bse_d001_i10_0001, 010491, None, 226, PRDE, 486213, 10, 48621.300000, ZIP, 266678, 10, 26667.800000, 
bse_d001_i10_0001, 010491, None, 226, PRDE, 486315, 10, 48631.500000, ZIP, 266754, 10, 26675.400000, 
bse_d001_i10_0001, 010492, 146, 278, PRDE, 486459, 10, 48645.900000, ZIP, 266811, 10, 26681.100000, 
bse_d001_i10_0001, 010494, 226, 295, PRDE, 486542, 10, 48654.200000, ZIP, 266844, 10, 26684.400000, 
bse_d001_i10_0001, 010494, 207, 295, PRDE, 486738, 10, 48673.800000, ZIP, 266851, 10, 26685.100000, 
bse_d001_i10_0001, 010512, 389, 422, PRDE, 486794, 10, 48679.400000, ZIP, 266940, 10, 26694.000000, 
bse_d001_i10_0001, 010542, None, 350, PRDE, 486795, 10, 48679.500000, ZIP, 267084, 10, 26708.400000, 
bse_d001_i10_0001, 010542, 217, 346, PRDE, 487000, 10, 48700.000000, ZIP, 267137, 10, 26713.700000, 
bse_d001_i10_0001, 010543, 279, 342, PRDE, 487208, 10, 48720.800000, ZIP, 267152, 10, 26715.200000, 
bse_d001_i10_0001, 010544, 279, 372, PRDE, 487336, 10, 48733.600000, ZIP, 267200, 10, 26720.000000, 
bse_d001_i10_0001, 010545, 260, 372, PRDE, 487504, 10, 48750.400000, ZIP, 267259, 10, 26725.900000, 
bse_d001_i10_0001, 010549, 260, 311, PRDE, 487564, 10, 48756.400000, ZIP, 267260, 10, 26726.000000, 
bse_d001_i10_0001, 010550, 244, 348, PRDE, 487633, 10, 48763.300000, ZIP, 267261, 10, 26726.100000, 
bse_d001_i10_0001, 010551, 246, 348, PRDE, 487757, 10, 48775.700000, ZIP, 267367, 10, 26736.700000, 
bse_d001_i10_0001, 010562, None, 371, PRDE, 487766, 10, 48776.600000, ZIP, 267520, 10, 26752.000000, 
bse_d001_i10_0001, 010562, None, 399, PRDE, 487839, 10, 48783.900000, ZIP, 267617, 10, 26761.700000, 
bse_d001_i10_0001, 010562, None, 399, PRDE, 487870, 10, 48787.000000, ZIP, 267808, 10, 26780.800000, 
bse_d001_i10_0001, 010563, 343, 399, PRDE, 487948, 10, 48794.800000, ZIP, 267936, 10, 26793.600000, 
bse_d001_i10_0001, 010565, 355, 433, PRDE, 488090, 10, 48809.000000, ZIP, 268028, 10, 26802.800000, 
bse_d001_i10_0001, 010567, 386, 398, PRDE, 488120, 10, 48812.000000, ZIP, 268084, 10, 26808.400000, 
bse_d001_i10_0001, 010571, 412, 444, PRDE, 488225, 10, 48822.500000, ZIP, 268097, 10, 26809.700000, 
bse_d001_i10_0001, 010571, 422, 444, PRDE, 488251, 10, 48825.100000, ZIP, 268125, 10, 26812.500000, 
bse_d001_i10_0001, 010592, 244, 363, PRDE, 488472, 10, 48847.200000, ZIP, 268127, 10, 26812.700000, 
bse_d001_i10_0001, 010593, 236, 346, PRDE, 488649, 10, 48864.900000, ZIP, 268144, 10, 26814.400000, 
bse_d001_i10_0001, 010593, 234, 346, PRDE, 488768, 10, 48876.800000, ZIP, 268223, 10, 26822.300000, 
bse_d001_i10_0001, 010594, 228, 350, PRDE, 488866, 10, 48886.600000, ZIP, 268292, 10, 26829.200000, 
bse_d001_i10_0001, 010597, 284, 307, PRDE, 489055, 10, 48905.500000, ZIP, 268333, 10, 26833.300000, 
bse_d001_i10_0001, 010599, 278, 301, PRDE, 489146, 10, 48914.600000, ZIP, 268338, 10, 26833.800000, 
bse_d001_i10_0001, 010599, 234, 310, PRDE, 489247, 10, 48924.700000, ZIP, 268342, 10, 26834.200000, 
bse_d001_i10_0001, 010601, 228, 343, PRDE, 489424, 10, 48942.400000, ZIP, 268357, 10, 26835.700000, 
bse_d001_i10_0001, 010613, 486, 490, PRDE, 489443, 10, 48944.300000, ZIP, 268368, 10, 26836.800000, 
bse_d001_i10_0001, 010613, 480, 490, PRDE, 489454, 10, 48945.400000, ZIP, 268382, 10, 26838.200000, 
bse_d001_i10_0001, 010613, 482, 491, PRDE, 489464, 10, 48946.400000, ZIP, 268392, 10, 26839.200000, 
bse_d001_i10_0001, 010613, 482, 491, PRDE, 489481, 10, 48948.100000, ZIP, 268410, 10, 26841.000000, 
bse_d001_i10_0001, 010617, 479, 495, PRDE, 489505, 10, 48950.500000, ZIP, 268426, 10, 26842.600000, 
bse_d001_i10_0001, 010617, 479, 490, PRDE, 489537, 10, 48953.700000, ZIP, 268439, 10, 26843.900000, 
bse_d001_i10_0001, 010623, 483, 495, PRDE, 489555, 10, 48955.500000, ZIP, 268448, 10, 26844.800000, 
bse_d001_i10_0001, 010623, 486, 495, PRDE, 489557, 10, 48955.700000, ZIP, 268457, 10, 26845.700000, 
bse_d001_i10_0001, 010623, 483, 495, PRDE, 489581, 10, 48958.100000, ZIP, 268471, 10, 26847.100000, 
bse_d001_i10_0001, 010625, 486, 493, PRDE, 489613, 10, 48961.300000, ZIP, 268482, 10, 26848.200000, 
bse_d001_i10_0001, 010626, 483, 499, PRDE, 489621, 10, 48962.100000, ZIP, 268496, 10, 26849.600000, 
bse_d001_i10_0001, 010627, 486, 499, PRDE, 489657, 10, 48965.700000, ZIP, 268508, 10, 26850.800000, 
bse_d001_i10_0001, 010632, 486, 499, PRDE, 489661, 10, 48966.100000, ZIP, 268520, 10, 26852.000000, 
bse_d001_i10_0001, 010643, None, 434, PRDE, 489739, 10, 48973.900000, ZIP, 268687, 10, 26868.700000, 
bse_d001_i10_0001, 010643, 134, 399, PRDE, 489892, 10, 48989.200000, ZIP, 268781, 10, 26878.100000, 
bse_d001_i10_0001, 010644, 192, 265, PRDE, 489980, 10, 48998.000000, ZIP, 268847, 10, 26884.700000, 
bse_d001_i10_0001, 010645, 192, 242, PRDE, 490056, 10, 49005.600000, ZIP, 268923, 10, 26892.300000, 
bse_d001_i10_0001, 010645, 206, 263, PRDE, 490096, 10, 49009.600000, ZIP, 268973, 10, 26897.300000, 
bse_d001_i10_0001, 010646, 214, 315, PRDE, 490218, 10, 49021.800000, ZIP, 269101, 10, 26910.100000, 
bse_d001_i10_0001, 010652, 266, 297, PRDE, 490282, 10, 49028.200000, ZIP, 269153, 10, 26915.300000, 
bse_d001_i10_0001, 010673, 265, 297, PRDE, 490405, 10, 49040.500000, ZIP, 269168, 10, 26916.800000, 
bse_d001_i10_0001, 010674, 265, 297, PRDE, 490536, 10, 49053.600000, ZIP, 269173, 10, 26917.300000, 
bse_d001_i10_0001, 010674, 239, 297, PRDE, 490780, 10, 49078.000000, ZIP, 269174, 10, 26917.400000, 
bse_d001_i10_0001, 010674, 238, 298, PRDE, 490958, 10, 49095.800000, ZIP, 269190, 10, 26919.000000, 
bse_d001_i10_0001, 010675, 218, 268, PRDE, 491090, 10, 49109.000000, ZIP, 269248, 10, 26924.800000, 
bse_d001_i10_0001, 010678, 225, 268, PRDE, 491289, 10, 49128.900000, ZIP, 269252, 10, 26925.200000, 
bse_d001_i10_0001, 010678, 218, 268, PRDE, 491413, 10, 49141.300000, ZIP, 269260, 10, 26926.000000, 
bse_d001_i10_0001, 010703, None, 454, PRDE, 491498, 10, 49149.800000, ZIP, 269431, 10, 26943.100000, 
bse_d001_i10_0001, 010704, 264, 419, PRDE, 491602, 10, 49160.200000, ZIP, 269481, 10, 26948.100000, 
bse_d001_i10_0001, 010704, 283, 404, PRDE, 491773, 10, 49177.300000, ZIP, 269568, 10, 26956.800000, 
bse_d001_i10_0001, 010704, 283, 320, PRDE, 491842, 10, 49184.200000, ZIP, 269600, 10, 26960.000000, 
bse_d001_i10_0001, 010705, 282, 320, PRDE, 491964, 10, 49196.400000, ZIP, 269628, 10, 26962.800000, 
bse_d001_i10_0001, 010734, None, 409, PRDE, 491984, 10, 49198.400000, ZIP, 269758, 10, 26975.800000, 
bse_d001_i10_0001, 010734, 361, 411, PRDE, 492118, 10, 49211.800000, ZIP, 269820, 10, 26982.000000, 
bse_d001_i10_0001, 010735, 381, 411, PRDE, 492272, 10, 49227.200000, ZIP, 269836, 10, 26983.600000, 
bse_d001_i10_0001, 010735, 381, 417, PRDE, 492296, 10, 49229.600000, ZIP, 269910, 10, 26991.000000, 
bse_d001_i10_0001, 010735, 381, 416, PRDE, 492372, 10, 49237.200000, ZIP, 269946, 10, 26994.600000, 
bse_d001_i10_0001, 010736, 375, 416, PRDE, 492506, 10, 49250.600000, ZIP, 269973, 10, 26997.300000, 
bse_d001_i10_0001, 010739, 393, 415, PRDE, 492612, 10, 49261.200000, ZIP, 270010, 10, 27001.000000, 
bse_d001_i10_0001, 010764, 448, None, PRDE, 492881, 10, 49288.100000, ZIP, 270011, 10, 27001.100000, 
bse_d001_i10_0001, 010764, 393, 482, PRDE, 493041, 10, 49304.100000, ZIP, 270049, 10, 27004.900000, 
bse_d001_i10_0001, 010764, None, 482, PRDE, 493186, 10, 49318.600000, ZIP, 270054, 10, 27005.400000, 
bse_d001_i10_0001, 010764, 372, 426, PRDE, 493231, 10, 49323.100000, ZIP, 270114, 10, 27011.400000, 
bse_d001_i10_0001, 010765, 390, 426, PRDE, 493355, 10, 49335.500000, ZIP, 270186, 10, 27018.600000, 
bse_d001_i10_0001, 010765, 390, 426, PRDE, 493439, 10, 49343.900000, ZIP, 270225, 10, 27022.500000, 
bse_d001_i10_0001, 010770, 389, 412, PRDE, 493620, 10, 49362.000000, ZIP, 270278, 10, 27027.800000, 
bse_d001_i10_0001, 010774, 357, 404, PRDE, 493639, 10, 49363.900000, ZIP, 270366, 10, 27036.600000, 
bse_d001_i10_0001, 010794, 240, 390, PRDE, 493668, 10, 49366.800000, ZIP, 270471, 10, 27047.100000, 
bse_d001_i10_0001, 010796, 241, 279, PRDE, 493677, 10, 49367.700000, ZIP, 270512, 10, 27051.200000, 
bse_d001_i10_0001, 010796, 228, 344, PRDE, 493756, 10, 49375.600000, ZIP, 270660, 10, 27066.000000, 
bse_d001_i10_0001, 010797, 256, 282, PRDE, 493901, 10, 49390.100000, ZIP, 270771, 10, 27077.100000, 
bse_d001_i10_0001, 010798, 255, 282, PRDE, 494015, 10, 49401.500000, ZIP, 270838, 10, 27083.800000, 
bse_d001_i10_0001, 010799, 254, 329, PRDE, 494068, 10, 49406.800000, ZIP, 270950, 10, 27095.000000, 
bse_d001_i10_0001, 010825, 234, 484, PRDE, 494212, 10, 49421.200000, ZIP, 271004, 10, 27100.400000, 
bse_d001_i10_0001, 010826, 234, 312, PRDE, 494328, 10, 49432.800000, ZIP, 271022, 10, 27102.200000, 
bse_d001_i10_0001, 010826, 228, 312, PRDE, 494521, 10, 49452.100000, ZIP, 271065, 10, 27106.500000, 
bse_d001_i10_0001, 010827, 247, 289, PRDE, 494597, 10, 49459.700000, ZIP, 271099, 10, 27109.900000, 
bse_d001_i10_0001, 010828, 259, 289, PRDE, 494779, 10, 49477.900000, ZIP, 271102, 10, 27110.200000, 
bse_d001_i10_0001, 010828, 235, 311, PRDE, 494979, 10, 49497.900000, ZIP, 271129, 10, 27112.900000, 
bse_d001_i10_0001, 010829, 229, 299, PRDE, 495193, 10, 49519.300000, ZIP, 271138, 10, 27113.800000, 
bse_d001_i10_0001, 010832, 215, 236, PRDE, 495261, 10, 49526.100000, ZIP, 271142, 10, 27114.200000, 
bse_d001_i10_0001, 010855, 299, None, PRDE, 495439, 10, 49543.900000, ZIP, 271154, 10, 27115.400000, 
bse_d001_i10_0001, 010855, 272, 430, PRDE, 495524, 10, 49552.400000, ZIP, 271196, 10, 27119.600000, 
bse_d001_i10_0001, 010856, 272, 340, PRDE, 495734, 10, 49573.400000, ZIP, 271244, 10, 27124.400000, 
bse_d001_i10_0001, 010857, 269, 321, PRDE, 495937, 10, 49593.700000, ZIP, 271253, 10, 27125.300000, 
bse_d001_i10_0001, 010857, 258, 321, PRDE, 496097, 10, 49609.700000, ZIP, 271287, 10, 27128.700000, 
bse_d001_i10_0001, 010858, 258, 320, PRDE, 496229, 10, 49622.900000, ZIP, 271351, 10, 27135.100000, 
bse_d001_i10_0001, 010859, 275, 320, PRDE, 496322, 10, 49632.200000, ZIP, 271361, 10, 27136.100000, 
bse_d001_i10_0001, 010859, 268, 320, PRDE, 496455, 10, 49645.500000, ZIP, 271393, 10, 27139.300000, 
bse_d001_i10_0001, 010864, 258, 359, PRDE, 496494, 10, 49649.400000, ZIP, 271395, 10, 27139.500000, 
bse_d001_i10_0001, 010891, 478, 484, PRDE, 496501, 10, 49650.100000, ZIP, 271413, 10, 27141.300000, 
bse_d001_i10_0001, 010891, 478, 484, PRDE, 496514, 10, 49651.400000, ZIP, 271429, 10, 27142.900000, 
bse_d001_i10_0001, 010895, 366, None, PRDE, 496766, 10, 49676.600000, ZIP, 271455, 10, 27145.500000, 
bse_d001_i10_0001, 010895, 338, 497, PRDE, 496953, 10, 49695.300000, ZIP, 271473, 10, 27147.300000, 
bse_d001_i10_0001, 010896, 337, 443, PRDE, 497132, 10, 49713.200000, ZIP, 271508, 10, 27150.800000, 
bse_d001_i10_0001, 010896, 380, 443, PRDE, 497263, 10, 49726.300000, ZIP, 271513, 10, 27151.300000, 
bse_d001_i10_0001, 010897, 348, 443, PRDE, 497404, 10, 49740.400000, ZIP, 271562, 10, 27156.200000, 
bse_d001_i10_0001, 010897, 340, 508, PRDE, 497533, 10, 49753.300000, ZIP, 271620, 10, 27162.000000, 
bse_d001_i10_0001, 010897, 334, 369, PRDE, 497594, 10, 49759.400000, ZIP, 271642, 10, 27164.200000, 
bse_d001_i10_0001, 010898, 328, 381, PRDE, 497734, 10, 49773.400000, ZIP, 271643, 10, 27164.300000, 
bse_d001_i10_0001, 010925, None, 425, PRDE, 497871, 10, 49787.100000, ZIP, 271700, 10, 27170.000000, 
bse_d001_i10_0001, 010926, 204, 409, PRDE, 497961, 10, 49796.100000, ZIP, 271777, 10, 27177.700000, 
bse_d001_i10_0001, 010926, 204, 409, PRDE, 498028, 10, 49802.800000, ZIP, 271868, 10, 27186.800000, 
bse_d001_i10_0001, 010926, 195, 340, PRDE, 498075, 10, 49807.500000, ZIP, 271942, 10, 27194.200000, 
bse_d001_i10_0001, 010927, 178, 339, PRDE, 498173, 10, 49817.300000, ZIP, 272014, 10, 27201.400000, 
bse_d001_i10_0001, 010930, 178, 345, PRDE, 498274, 10, 49827.400000, ZIP, 272169, 10, 27216.900000, 
bse_d001_i10_0001, 010966, 275, 291, PRDE, 498471, 10, 49847.100000, ZIP, 272182, 10, 27218.200000, 
bse_d001_i10_0001, 010966, 261, 291, PRDE, 498596, 10, 49859.600000, ZIP, 272195, 10, 27219.500000, 
bse_d001_i10_0001, 010968, 236, 317, PRDE, 498751, 10, 49875.100000, ZIP, 272196, 10, 27219.600000, 
bse_d001_i10_0001, 010968, 232, 296, PRDE, 498982, 10, 49898.200000, ZIP, 272199, 10, 27219.900000, 
bse_d001_i10_0001, 010968, 218, 296, PRDE, 499164, 10, 49916.400000, ZIP, 272200, 10, 27220.000000, 
bse_d001_i10_0001, 010970, 218, 284, PRDE, 499331, 10, 49933.100000, ZIP, 272218, 10, 27221.800000, 
bse_d001_i10_0001, 010972, 207, 261, PRDE, 499519, 10, 49951.900000, ZIP, 272222, 10, 27222.200000, 
bse_d001_i10_0001, 011006, 207, 303, PRDE, 499631, 10, 49963.100000, ZIP, 272233, 10, 27223.300000, 
bse_d001_i10_0001, 011007, 169, 208, PRDE, 499828, 10, 49982.800000, ZIP, 272237, 10, 27223.700000, 
bse_d001_i10_0001, 011007, 169, 211, PRDE, 499918, 10, 49991.800000, ZIP, 272323, 10, 27232.300000, 
bse_d001_i10_0001, 011009, 180, 199, PRDE, 500042, 10, 50004.200000, ZIP, 272329, 10, 27232.900000, 
bse_d001_i10_0001, 011013, 188, 247, PRDE, 500188, 10, 50018.800000, ZIP, 272433, 10, 27243.300000, 
bse_d001_i10_0001, 011014, 201, 280, PRDE, 500364, 10, 50036.400000, ZIP, 272504, 10, 27250.400000, 
bse_d001_i10_0001, 011047, None, None, PRDE, 500447, 10, 50044.700000, ZIP, 272515, 10, 27251.500000, 
bse_d001_i10_0001, 011047, None, None, PRDE, 500459, 10, 50045.900000, ZIP, 272593, 10, 27259.300000, 
bse_d001_i10_0001, 011047, 154, None, PRDE, 500540, 10, 50054.000000, ZIP, 272699, 10, 27269.900000, 
bse_d001_i10_0001, 011048, 181, 304, PRDE, 500682, 10, 50068.200000, ZIP, 272718, 10, 27271.800000, 
bse_d001_i10_0001, 011048, 181, 304, PRDE, 500875, 10, 50087.500000, ZIP, 272781, 10, 27278.100000, 
bse_d001_i10_0001, 011049, 228, 240, PRDE, 500901, 10, 50090.100000, ZIP, 272865, 10, 27286.500000, 
bse_d001_i10_0001, 011049, 228, 247, PRDE, 501076, 10, 50107.600000, ZIP, 272882, 10, 27288.200000, 
bse_d001_i10_0001, 011057, 349, 508, PRDE, 501087, 10, 50108.700000, ZIP, 272883, 10, 27288.300000, 
bse_d001_i10_0001, 011058, 477, 491, PRDE, 501096, 10, 50109.600000, ZIP, 272894, 10, 27289.400000, 
bse_d001_i10_0001, 011062, 486, 490, PRDE, 501106, 10, 50110.600000, ZIP, 272907, 10, 27290.700000, 
bse_d001_i10_0001, 011062, 484, 493, PRDE, 501110, 10, 50111.000000, ZIP, 272917, 10, 27291.700000, 
bse_d001_i10_0001, 011064, 481, 506, PRDE, 501123, 10, 50112.300000, ZIP, 272929, 10, 27292.900000, 
bse_d001_i10_0001, 011087, 476, 501, PRDE, 501256, 10, 50125.600000, ZIP, 272935, 10, 27293.500000, 
bse_d001_i10_0001, 011087, 470, 501, PRDE, 501451, 10, 50145.100000, ZIP, 272949, 10, 27294.900000, 
bse_d001_i10_0001, 011088, 470, 501, PRDE, 501589, 10, 50158.900000, ZIP, 272963, 10, 27296.300000, 
bse_d001_i10_0001, 011088, 470, 501, PRDE, 501638, 10, 50163.800000, ZIP, 272973, 10, 27297.300000, 
bse_d001_i10_0001, 011088, 475, 501, PRDE, 501812, 10, 50181.200000, ZIP, 272975, 10, 27297.500000, 
bse_d001_i10_0001, 011088, 470, 490, PRDE, 501966, 10, 50196.600000, ZIP, 272996, 10, 27299.600000, 
bse_d001_i10_0001, 011088, 470, 490, PRDE, 502036, 10, 50203.600000, ZIP, 272999, 10, 27299.900000, 
bse_d001_i10_0001, 011089, 468, 490, PRDE, 502125, 10, 50212.500000, ZIP, 273000, 10, 27300.000000, 
bse_d001_i10_0001, 011097, None, 331, PRDE, 502221, 10, 50222.100000, ZIP, 273007, 10, 27300.700000, 
bse_d001_i10_0001, 011097, 287, 307, PRDE, 502366, 10, 50236.600000, ZIP, 273036, 10, 27303.600000, 
bse_d001_i10_0001, 011098, 279, 307, PRDE, 502522, 10, 50252.200000, ZIP, 273096, 10, 27309.600000, 
bse_d001_i10_0001, 011098, 293, 328, PRDE, 502647, 10, 50264.700000, ZIP, 273169, 10, 27316.900000, 
bse_d001_i10_0001, 011099, 293, 328, PRDE, 502750, 10, 50275.000000, ZIP, 273178, 10, 27317.800000, 
bse_d001_i10_0001, 011100, 290, 311, PRDE, 502949, 10, 50294.900000, ZIP, 273180, 10, 27318.000000, 
bse_d001_i10_0001, 011101, 289, 338, PRDE, 503128, 10, 50312.800000, ZIP, 273271, 10, 27327.100000, 
bse_d001_i10_0001, 011104, 279, 374, PRDE, 503186, 10, 50318.600000, ZIP, 273318, 10, 27331.800000, 
bse_d001_i10_0001, 011138, 345, 435, PRDE, 503367, 10, 50336.700000, ZIP, 273344, 10, 27334.400000, 
bse_d001_i10_0001, 011138, 340, 365, PRDE, 503576, 10, 50357.600000, ZIP, 273369, 10, 27336.900000, 
bse_d001_i10_0001, 011138, 318, 365, PRDE, 503680, 10, 50368.000000, ZIP, 273421, 10, 27342.100000, 
bse_d001_i10_0001, 011138, 318, 365, PRDE, 503873, 10, 50387.300000, ZIP, 273486, 10, 27348.600000, 
bse_d001_i10_0001, 011140, 330, 346, PRDE, 504031, 10, 50403.100000, ZIP, 273489, 10, 27348.900000, 
bse_d001_i10_0001, 011141, 325, 378, PRDE, 504085, 10, 50408.500000, ZIP, 273585, 10, 27358.500000, 
bse_d001_i10_0001, 011141, 332, 355, PRDE, 504206, 10, 50420.600000, ZIP, 273596, 10, 27359.600000, 
bse_d001_i10_0001, 011142, 326, 378, PRDE, 504288, 10, 50428.800000, ZIP, 273639, 10, 27363.900000, 
bse_d001_i10_0001, 011148, 326, 398, PRDE, 504425, 10, 50442.500000, ZIP, 273676, 10, 27367.600000, 
bse_d001_i10_0001, 011149, 325, 398, PRDE, 504490, 10, 50449.000000, ZIP, 273778, 10, 27377.800000, 
bse_d001_i10_0001, 011149, 325, 398, PRDE, 504519, 10, 50451.900000, ZIP, 273832, 10, 27383.200000, 
bse_d001_i10_0001, 011150, 372, 426, PRDE, 504646, 10, 50464.600000, ZIP, 273870, 10, 27387.000000, 
bse_d001_i10_0001, 011150, 366, 426, PRDE, 504733, 10, 50473.300000, ZIP, 273919, 10, 27391.900000, 
bse_d001_i10_0001, 011151, 366, 413, PRDE, 504898, 10, 50489.800000, ZIP, 273992, 10, 27399.200000, 
bse_d001_i10_0001, 011151, 359, 372, PRDE, 505079, 10, 50507.900000, ZIP, 274081, 10, 27408.100000, 
bse_d001_i10_0001, 011153, 363, 404, PRDE, 505277, 10, 50527.700000, ZIP, 274095, 10, 27409.500000, 
bse_d001_i10_0001, 011188, 433, 456, PRDE, 505363, 10, 50536.300000, ZIP, 274116, 10, 27411.600000, 
bse_d001_i10_0001, 011188, 442, 456, PRDE, 505538, 10, 50553.800000, ZIP, 274139, 10, 27413.900000, 
bse_d001_i10_0001, 011189, 433, 456, PRDE, 505666, 10, 50566.600000, ZIP, 274164, 10, 27416.400000, 
bse_d001_i10_0001, 011189, 445, 456, PRDE, 505853, 10, 50585.300000, ZIP, 274167, 10, 27416.700000, 
bse_d001_i10_0001, 011189, None, 456, PRDE, 505900, 10, 50590.000000, ZIP, 274222, 10, 27422.200000, 
bse_d001_i10_0001, 011190, 403, 456, PRDE, 505949, 10, 50594.900000, ZIP, 274277, 10, 27427.700000, 
bse_d001_i10_0001, 011191, 395, 443, PRDE, 506078, 10, 50607.800000, ZIP, 274303, 10, 27430.300000, 
bse_d001_i10_0001, 011191, None, 451, PRDE, 506135, 10, 50613.500000, ZIP, 274367, 10, 27436.700000, 
bse_d001_i10_0001, 011198, None, 311, PRDE, 506169, 10, 50616.900000, ZIP, 274383, 10, 27438.300000, 
bse_d001_i10_0001, 011198, None, 311, PRDE, 506202, 10, 50620.200000, ZIP, 274517, 10, 27451.700000, 
bse_d001_i10_0001, 011198, None, 311, PRDE, 506393, 10, 50639.300000, ZIP, 274604, 10, 27460.400000, 
bse_d001_i10_0001, 011199, 188, 250, PRDE, 506502, 10, 50650.200000, ZIP, 274689, 10, 27468.900000, 
bse_d001_i10_0001, 011200, 205, 257, PRDE, 506645, 10, 50664.500000, ZIP, 274782, 10, 27478.200000, 
bse_d001_i10_0001, 011202, 229, 268, PRDE, 506772, 10, 50677.200000, ZIP, 274818, 10, 27481.800000, 
bse_d001_i10_0001, 011203, 246, 268, PRDE, 506861, 10, 50686.100000, ZIP, 274899, 10, 27489.900000, 
bse_d001_i10_0001, 011203, 253, 268, PRDE, 506992, 10, 50699.200000, ZIP, 274900, 10, 27490.000000, 
bse_d001_i10_0001, 011249, 335, None, PRDE, 507194, 10, 50719.400000, ZIP, 274908, 10, 27490.800000, 
bse_d001_i10_0001, 011249, 348, 398, PRDE, 507301, 10, 50730.100000, ZIP, 274928, 10, 27492.800000, 
bse_d001_i10_0001, 011249, 335, None, PRDE, 507490, 10, 50749.000000, ZIP, 274997, 10, 27499.700000, 
bse_d001_i10_0001, 011249, 330, None, PRDE, 507586, 10, 50758.600000, ZIP, 275002, 10, 27500.200000, 
bse_d001_i10_0001, 011250, 344, 411, PRDE, 507796, 10, 50779.600000, ZIP, 275037, 10, 27503.700000, 
bse_d001_i10_0001, 011251, 344, 401, PRDE, 507885, 10, 50788.500000, ZIP, 275084, 10, 27508.400000, 
bse_d001_i10_0001, 011252, 350, 418, PRDE, 508036, 10, 50803.600000, ZIP, 275107, 10, 27510.700000, 
bse_d001_i10_0001, 011255, 343, 389, PRDE, 508209, 10, 50820.900000, ZIP, 275117, 10, 27511.700000, 
bse_d001_i10_0001, 011259, None, 352, PRDE, 508209, 10, 50820.900000, ZIP, 275207, 10, 27520.700000, 
bse_d001_i10_0001, 011259, 221, 339, PRDE, 508361, 10, 50836.100000, ZIP, 275249, 10, 27524.900000, 
bse_d001_i10_0001, 011260, 236, 339, PRDE, 508476, 10, 50847.600000, ZIP, 275266, 10, 27526.600000, 
bse_d001_i10_0001, 011260, 236, 376, PRDE, 508530, 10, 50853.000000, ZIP, 275339, 10, 27533.900000, 
bse_d001_i10_0001, 011262, 266, 310, PRDE, 508715, 10, 50871.500000, ZIP, 275424, 10, 27542.400000, 
bse_d001_i10_0001, 011265, 265, 340, PRDE, 508855, 10, 50885.500000, ZIP, 275425, 10, 27542.500000, 
bse_d001_i10_0001, 011266, 265, 302, PRDE, 509047, 10, 50904.700000, ZIP, 275511, 10, 27551.100000, 
bse_d001_i10_0001, 011266, 254, 302, PRDE, 509118, 10, 50911.800000, ZIP, 275576, 10, 27557.600000, 
bse_d001_i10_0001, 011310, 479, 511, PRDE, 509132, 10, 50913.200000, ZIP, 275595, 10, 27559.500000, 
bse_d001_i10_0001, 011310, 455, 511, PRDE, 509163, 10, 50916.300000, ZIP, 275616, 10, 27561.600000, 
bse_d001_i10_0001, 011310, 455, 494, PRDE, 509176, 10, 50917.600000, ZIP, 275649, 10, 27564.900000, 
bse_d001_i10_0001, 011311, 471, 475, PRDE, 509176, 10, 50917.600000, ZIP, 275675, 10, 27567.500000, 
bse_d001_i10_0001, 011312, 471, 492, PRDE, 509206, 10, 50920.600000, ZIP, 275703, 10, 27570.300000, 
bse_d001_i10_0001, 011319, 216, 493, PRDE, 509432, 10, 50943.200000, ZIP, 275713, 10, 27571.300000, 
bse_d001_i10_0001, 011319, 184, 493, PRDE, 509615, 10, 50961.500000, ZIP, 275720, 10, 27572.000000, 
bse_d001_i10_0001, 011320, 214, 275, PRDE, 509733, 10, 50973.300000, ZIP, 275769, 10, 27576.900000, 
bse_d001_i10_0001, 011320, 212, 275, PRDE, 509774, 10, 50977.400000, ZIP, 275822, 10, 27582.200000, 
bse_d001_i10_0001, 011322, 233, 262, PRDE, 509898, 10, 50989.800000, ZIP, 275830, 10, 27583.000000, 
bse_d001_i10_0001, 011328, 234, 251, PRDE, 510059, 10, 51005.900000, ZIP, 275874, 10, 27587.400000, 
bse_d001_i10_0001, 011330, 202, 432, PRDE, 510102, 10, 51010.200000, ZIP, 275958, 10, 27595.800000, 
bse_d001_i10_0001, 011330, 202, 432, PRDE, 510149, 10, 51014.900000, ZIP, 276089, 10, 27608.900000, 
bse_d001_i10_0001, 011330, 202, 432, PRDE, 510233, 10, 51023.300000, ZIP, 276168, 10, 27616.800000, 
