JADE_k04_F0.80_d00_01, 006411, 120, 140, PRJADE, 380409, 40, 9510.225000, 
JADE_k04_F0.80_d00_01, 006412, 99, 144, PRJADE, 380507, 40, 9512.675000, 
JADE_k04_F0.80_d00_01, 006412, 99, 140, PRJADE, 380585, 40, 9514.625000, 
JADE_k04_F0.80_d00_01, 006412, 98, 140, PRJADE, 380631, 40, 9515.775000, 
JADE_k04_F0.80_d00_01, 006415, 112, 141, PRJADE, 380690, 40, 9517.250000, 
JADE_k04_F0.80_d00_01, 006416, 127, 135, PRJADE, 380742, 40, 9518.550000, 
JADE_k04_F0.80_d00_01, 006416, 119, 153, PRJADE, 380840, 40, 9521.000000, 
JADE_k04_F0.80_d00_01, 006417, 119, 153, PRJADE, 380918, 40, 9522.950000, 
JADE_k04_F0.80_d00_01, 006418, 113, 147, PRJADE, 380977, 40, 9524.425000, 
JADE_k04_F0.80_d00_01, 006419, 99, 147, PRJADE, 381069, 40, 9526.725000, 
JADE_k04_F0.80_d00_01, 006419, 109, 154, PRJADE, 381115, 40, 9527.875000, 
JADE_k04_F0.80_d00_01, 006421, 107, 158, PRJADE, 381115, 40, 9527.875000, 
JADE_k04_F0.80_d00_01, 006422, 93, 157, PRJADE, 381214, 40, 9530.350000, 
JADE_k04_F0.80_d00_01, 006423, 84, 162, PRJADE, 381299, 40, 9532.475000, 
JADE_k04_F0.80_d00_01, 006424, 149, 162, PRJADE, 381338, 40, 9533.450000, 
JADE_k04_F0.80_d00_01, 006424, 84, 162, PRJADE, 381450, 40, 9536.250000, 
JADE_k04_F0.80_d00_01, 006424, 84, 162, PRJADE, 381561, 40, 9539.025000, 
JADE_k04_F0.80_d00_01, 006424, 101, 162, PRJADE, 381593, 40, 9539.825000, 
JADE_k04_F0.80_d00_01, 006426, 112, 146, PRJADE, 381639, 40, 9540.975000, 
JADE_k04_F0.80_d00_01, 006427, 138, 146, PRJADE, 381757, 40, 9543.925000, 
JADE_k04_F0.80_d00_01, 006428, 115, 164, PRJADE, 381849, 40, 9546.225000, 
JADE_k04_F0.80_d00_01, 006429, 113, 126, PRJADE, 381947, 40, 9548.675000, 
JADE_k04_F0.80_d00_01, 006429, 113, 171, PRJADE, 381960, 40, 9549.000000, 
JADE_k04_F0.80_d00_01, 006429, 100, 190, PRJADE, 382046, 40, 9551.150000, 
JADE_k04_F0.80_d00_01, 006430, 106, 131, PRJADE, 382118, 40, 9552.950000, 
JADE_k04_F0.80_d00_01, 006430, 92, 136, PRJADE, 382151, 40, 9553.775000, 
JADE_k04_F0.80_d00_01, 006431, 90, 154, PRJADE, 382236, 40, 9555.900000, 
JADE_k04_F0.80_d00_01, 006434, 132, 161, PRJADE, 382275, 40, 9556.875000, 
JADE_k04_F0.80_d00_01, 006434, 129, 161, PRJADE, 382315, 40, 9557.875000, 
JADE_k04_F0.80_d00_01, 006435, 109, 171, PRJADE, 382341, 40, 9558.525000, 
JADE_k04_F0.80_d00_01, 006435, 109, 171, PRJADE, 382393, 40, 9559.825000, 
JADE_k04_F0.80_d00_01, 006436, 109, 171, PRJADE, 382465, 40, 9561.625000, 
JADE_k04_F0.80_d00_01, 006436, 95, 162, PRJADE, 382570, 40, 9564.250000, 
JADE_k04_F0.80_d00_01, 006436, 84, 162, PRJADE, 382610, 40, 9565.250000, 
JADE_k04_F0.80_d00_01, 006438, 98, 143, PRJADE, 382630, 40, 9565.750000, 
JADE_k04_F0.80_d00_01, 006439, 78, 136, PRJADE, 382689, 40, 9567.225000, 
JADE_k04_F0.80_d00_01, 006439, 88, 147, PRJADE, 382774, 40, 9569.350000, 
JADE_k04_F0.80_d00_01, 006440, 88, 147, PRJADE, 382866, 40, 9571.650000, 
JADE_k04_F0.80_d00_01, 006440, 88, 147, PRJADE, 382912, 40, 9572.800000, 
JADE_k04_F0.80_d00_01, 006442, 106, 128, PRJADE, 382951, 40, 9573.775000, 
JADE_k04_F0.80_d00_01, 006442, 106, 144, PRJADE, 382997, 40, 9574.925000, 
JADE_k04_F0.80_d00_01, 006442, 124, 146, PRJADE, 383095, 40, 9577.375000, 
JADE_k04_F0.80_d00_01, 006443, 122, 151, PRJADE, 383154, 40, 9578.850000, 
JADE_k04_F0.80_d00_01, 006443, 103, 151, PRJADE, 383213, 40, 9580.325000, 
JADE_k04_F0.80_d00_01, 006444, 112, 151, PRJADE, 383299, 40, 9582.475000, 
JADE_k04_F0.80_d00_01, 006444, 111, 165, PRJADE, 383423, 40, 9585.575000, 
JADE_k04_F0.80_d00_01, 006446, 112, 171, PRJADE, 383475, 40, 9586.875000, 
JADE_k04_F0.80_d00_01, 006447, 111, 138, PRJADE, 383534, 40, 9588.350000, 
JADE_k04_F0.80_d00_01, 006447, 111, 152, PRJADE, 383554, 40, 9588.850000, 
JADE_k04_F0.80_d00_01, 006448, 133, 152, PRJADE, 383639, 40, 9590.975000, 
JADE_k04_F0.80_d00_01, 006448, 86, 152, PRJADE, 383751, 40, 9593.775000, 
JADE_k04_F0.80_d00_01, 006450, 107, 154, PRJADE, 383862, 40, 9596.550000, 
JADE_k04_F0.80_d00_01, 006451, 104, 144, PRJADE, 383934, 40, 9598.350000, 
JADE_k04_F0.80_d00_01, 006453, 107, 123, PRJADE, 384006, 40, 9600.150000, 
JADE_k04_F0.80_d00_01, 006455, 105, 113, PRJADE, 384124, 40, 9603.100000, 
JADE_k04_F0.80_d00_01, 006455, 102, 113, PRJADE, 384183, 40, 9604.575000, 
JADE_k04_F0.80_d00_01, 006456, 110, 123, PRJADE, 384196, 40, 9604.900000, 
JADE_k04_F0.80_d00_01, 006456, 110, 128, PRJADE, 384274, 40, 9606.850000, 
JADE_k04_F0.80_d00_01, 006457, 117, 138, PRJADE, 384340, 40, 9608.500000, 
JADE_k04_F0.80_d00_01, 006458, 116, 138, PRJADE, 384432, 40, 9610.800000, 
JADE_k04_F0.80_d00_01, 006458, 116, 138, PRJADE, 384530, 40, 9613.250000, 
JADE_k04_F0.80_d00_01, 006460, 111, 138, PRJADE, 384583, 40, 9614.575000, 
JADE_k04_F0.80_d00_01, 006460, 111, 150, PRJADE, 384648, 40, 9616.200000, 
JADE_k04_F0.80_d00_01, 006461, 123, 150, PRJADE, 384720, 40, 9618.000000, 
JADE_k04_F0.80_d00_01, 006461, 107, 150, PRJADE, 384760, 40, 9619.000000, 
JADE_k04_F0.80_d00_01, 006462, 104, 142, PRJADE, 384780, 40, 9619.500000, 
JADE_k04_F0.80_d00_01, 006463, 101, 142, PRJADE, 384826, 40, 9620.650000, 
JADE_k04_F0.80_d00_01, 006464, 111, 142, PRJADE, 384931, 40, 9623.275000, 
JADE_k04_F0.80_d00_01, 006465, 136, 146, PRJADE, 384951, 40, 9623.775000, 
JADE_k04_F0.80_d00_01, 006465, 86, 146, PRJADE, 385037, 40, 9625.925000, 
JADE_k04_F0.80_d00_01, 006466, 120, 146, PRJADE, 385116, 40, 9627.900000, 
JADE_k04_F0.80_d00_01, 006467, 117, 135, PRJADE, 385181, 40, 9629.525000, 
JADE_k04_F0.80_d00_01, 006467, 113, 168, PRJADE, 385246, 40, 9631.150000, 
JADE_k04_F0.80_d00_01, 006468, 111, 168, PRJADE, 385305, 40, 9632.625000, 
JADE_k04_F0.80_d00_01, 006469, 108, 180, PRJADE, 385377, 40, 9634.425000, 
JADE_k04_F0.80_d00_01, 006470, 76, 113, PRJADE, 385410, 40, 9635.250000, 
JADE_k04_F0.80_d00_01, 006470, 110, 129, PRJADE, 385469, 40, 9636.725000, 
JADE_k04_F0.80_d00_01, 006471, 98, 125, PRJADE, 385521, 40, 9638.025000, 
JADE_k04_F0.80_d00_01, 006472, 112, 131, PRJADE, 385594, 40, 9639.850000, 
JADE_k04_F0.80_d00_01, 006474, 109, 139, PRJADE, 385646, 40, 9641.150000, 
JADE_k04_F0.80_d00_01, 006474, 115, 144, PRJADE, 385666, 40, 9641.650000, 
JADE_k04_F0.80_d00_01, 006475, 112, 132, PRJADE, 385712, 40, 9642.800000, 
JADE_k04_F0.80_d00_01, 006476, 112, 132, PRJADE, 385777, 40, 9644.425000, 
JADE_k04_F0.80_d00_01, 006476, 103, 132, PRJADE, 385876, 40, 9646.900000, 
JADE_k04_F0.80_d00_01, 006477, 103, 140, PRJADE, 385903, 40, 9647.575000, 
JADE_k04_F0.80_d00_01, 006479, 128, 151, PRJADE, 385995, 40, 9649.875000, 
JADE_k04_F0.80_d00_01, 006479, 128, 151, PRJADE, 386028, 40, 9650.700000, 
JADE_k04_F0.80_d00_01, 006479, 117, 171, PRJADE, 386087, 40, 9652.175000, 
JADE_k04_F0.80_d00_01, 006481, 109, 145, PRJADE, 386198, 40, 9654.950000, 
JADE_k04_F0.80_d00_01, 006482, 114, 150, PRJADE, 386296, 40, 9657.400000, 
JADE_k04_F0.80_d00_01, 006482, 99, 119, PRJADE, 386388, 40, 9659.700000, 
JADE_k04_F0.80_d00_01, 006483, 116, 150, PRJADE, 386407, 40, 9660.175000, 
JADE_k04_F0.80_d00_01, 006483, 146, 166, PRJADE, 386492, 40, 9662.300000, 
JADE_k04_F0.80_d00_01, 006483, 99, 184, PRJADE, 386525, 40, 9663.125000, 
JADE_k04_F0.80_d00_01, 006485, 81, 122, PRJADE, 386558, 40, 9663.950000, 
JADE_k04_F0.80_d00_01, 006487, 100, 128, PRJADE, 386623, 40, 9665.575000, 
JADE_k04_F0.80_d00_01, 006488, 101, 127, PRJADE, 386735, 40, 9668.375000, 
JADE_k04_F0.80_d00_01, 006488, 100, 127, PRJADE, 386820, 40, 9670.500000, 
JADE_k04_F0.80_d00_01, 006490, 116, 133, PRJADE, 386932, 40, 9673.300000, 
JADE_k04_F0.80_d00_01, 006490, 98, 127, PRJADE, 387017, 40, 9675.425000, 
JADE_k04_F0.80_d00_01, 006491, 108, 146, PRJADE, 387076, 40, 9676.900000, 
JADE_k04_F0.80_d00_01, 006492, 98, 130, PRJADE, 387095, 40, 9677.375000, 
JADE_k04_F0.80_d00_01, 006492, 80, 130, PRJADE, 387134, 40, 9678.350000, 
JADE_k04_F0.80_d00_01, 006494, 105, 150, PRJADE, 387187, 40, 9679.675000, 
JADE_k04_F0.80_d00_01, 006495, 117, 155, PRJADE, 387272, 40, 9681.800000, 
JADE_k04_F0.80_d00_01, 006496, 106, 155, PRJADE, 387344, 40, 9683.600000, 
JADE_k04_F0.80_d00_01, 006496, 106, 129, PRJADE, 387468, 40, 9686.700000, 
JADE_k04_F0.80_d00_01, 006496, 106, 143, PRJADE, 387540, 40, 9688.500000, 
JADE_k04_F0.80_d00_01, 006496, 106, 155, PRJADE, 387625, 40, 9690.625000, 
JADE_k04_F0.80_d00_01, 006497, 107, 130, PRJADE, 387644, 40, 9691.100000, 
JADE_k04_F0.80_d00_01, 006499, 120, 136, PRJADE, 387703, 40, 9692.575000, 
JADE_k04_F0.80_d00_01, 006499, 119, 136, PRJADE, 387788, 40, 9694.700000, 
JADE_k04_F0.80_d00_01, 006499, 91, 136, PRJADE, 387841, 40, 9696.025000, 
JADE_k04_F0.80_d00_01, 006501, 127, 136, PRJADE, 387880, 40, 9697.000000, 
JADE_k04_F0.80_d00_01, 006501, 119, 136, PRJADE, 387912, 40, 9697.800000, 
JADE_k04_F0.80_d00_01, 006501, 119, 143, PRJADE, 387991, 40, 9699.775000, 
JADE_k04_F0.80_d00_01, 006502, 134, 173, PRJADE, 388096, 40, 9702.400000, 
JADE_k04_F0.80_d00_01, 006503, 134, 173, PRJADE, 388162, 40, 9704.050000, 
JADE_k04_F0.80_d00_01, 006504, 118, 163, PRJADE, 388267, 40, 9706.675000, 
JADE_k04_F0.80_d00_01, 006506, 112, 136, PRJADE, 388313, 40, 9707.825000, 
JADE_k04_F0.80_d00_01, 006508, 112, 177, PRJADE, 388418, 40, 9710.450000, 
JADE_k04_F0.80_d00_01, 006508, 127, 183, PRJADE, 388496, 40, 9712.400000, 
JADE_k04_F0.80_d00_01, 006508, 123, 154, PRJADE, 388588, 40, 9714.700000, 
JADE_k04_F0.80_d00_01, 006510, 117, 147, PRJADE, 388647, 40, 9716.175000, 
JADE_k04_F0.80_d00_01, 006510, 110, 147, PRJADE, 388752, 40, 9718.800000, 
JADE_k04_F0.80_d00_01, 006512, 86, 174, PRJADE, 388811, 40, 9720.275000, 
JADE_k04_F0.80_d00_01, 006514, 115, 140, PRJADE, 388883, 40, 9722.075000, 
JADE_k04_F0.80_d00_01, 006516, 128, 146, PRJADE, 388975, 40, 9724.375000, 
JADE_k04_F0.80_d00_01, 006517, 113, 149, PRJADE, 388994, 40, 9724.850000, 
JADE_k04_F0.80_d00_01, 006517, 113, 164, PRJADE, 389033, 40, 9725.825000, 
JADE_k04_F0.80_d00_01, 006518, 112, 165, PRJADE, 389132, 40, 9728.300000, 
JADE_k04_F0.80_d00_01, 006519, 120, 139, PRJADE, 389204, 40, 9730.100000, 
JADE_k04_F0.80_d00_01, 006519, 113, 163, PRJADE, 389328, 40, 9733.200000, 
JADE_k04_F0.80_d00_01, 006522, 99, 134, PRJADE, 389374, 40, 9734.350000, 
JADE_k04_F0.80_d00_01, 006523, 99, 127, PRJADE, 389420, 40, 9735.500000, 
JADE_k04_F0.80_d00_01, 006523, 86, 127, PRJADE, 389479, 40, 9736.975000, 
JADE_k04_F0.80_d00_01, 006523, 86, 155, PRJADE, 389571, 40, 9739.275000, 
JADE_k04_F0.80_d00_01, 006523, 76, 155, PRJADE, 389637, 40, 9740.925000, 
JADE_k04_F0.80_d00_01, 006524, 88, 111, PRJADE, 389729, 40, 9743.225000, 
JADE_k04_F0.80_d00_01, 006525, 88, 136, PRJADE, 389755, 40, 9743.875000, 
JADE_k04_F0.80_d00_01, 006526, 121, 136, PRJADE, 389834, 40, 9745.850000, 
JADE_k04_F0.80_d00_01, 006529, 100, 139, PRJADE, 389887, 40, 9747.175000, 
JADE_k04_F0.80_d00_01, 006530, 100, 149, PRJADE, 389985, 40, 9749.625000, 
JADE_k04_F0.80_d00_01, 006531, 114, 153, PRJADE, 390050, 40, 9751.250000, 
JADE_k04_F0.80_d00_01, 006532, 113, 153, PRJADE, 390155, 40, 9753.875000, 
JADE_k04_F0.80_d00_01, 006532, 99, 160, PRJADE, 390201, 40, 9755.025000, 
JADE_k04_F0.80_d00_01, 006533, 90, 126, PRJADE, 390247, 40, 9756.175000, 
JADE_k04_F0.80_d00_01, 006534, 120, 168, PRJADE, 390312, 40, 9757.800000, 
JADE_k04_F0.80_d00_01, 006535, 120, 168, PRJADE, 390344, 40, 9758.600000, 
JADE_k04_F0.80_d00_01, 006536, 103, 116, PRJADE, 390416, 40, 9760.400000, 
JADE_k04_F0.80_d00_01, 006537, 102, 140, PRJADE, 390449, 40, 9761.225000, 
JADE_k04_F0.80_d00_01, 006538, 102, 140, PRJADE, 390495, 40, 9762.375000, 
JADE_k04_F0.80_d00_01, 006538, 101, 140, PRJADE, 390554, 40, 9763.850000, 
JADE_k04_F0.80_d00_01, 006539, 107, 149, PRJADE, 390633, 40, 9765.825000, 
JADE_k04_F0.80_d00_01, 006540, 118, 149, PRJADE, 390679, 40, 9766.975000, 
JADE_k04_F0.80_d00_01, 006542, 109, 131, PRJADE, 390771, 40, 9769.275000, 
JADE_k04_F0.80_d00_01, 006543, 109, 131, PRJADE, 390836, 40, 9770.900000, 
JADE_k04_F0.80_d00_01, 006543, 117, 131, PRJADE, 390901, 40, 9772.525000, 
JADE_k04_F0.80_d00_01, 006544, 117, 145, PRJADE, 390960, 40, 9774.000000, 
JADE_k04_F0.80_d00_01, 006545, 122, 145, PRJADE, 391032, 40, 9775.800000, 
JADE_k04_F0.80_d00_01, 006545, 118, 149, PRJADE, 391045, 40, 9776.125000, 
JADE_k04_F0.80_d00_01, 006546, 118, 162, PRJADE, 391105, 40, 9777.625000, 
JADE_k04_F0.80_d00_01, 006547, 118, 138, PRJADE, 391177, 40, 9779.425000, 
JADE_k04_F0.80_d00_01, 006547, 104, 138, PRJADE, 391269, 40, 9781.725000, 
JADE_k04_F0.80_d00_01, 006549, 130, 138, PRJADE, 391322, 40, 9783.050000, 
JADE_k04_F0.80_d00_01, 006550, 107, 154, PRJADE, 391381, 40, 9784.525000, 
JADE_k04_F0.80_d00_01, 006551, 99, 178, PRJADE, 391434, 40, 9785.850000, 
JADE_k04_F0.80_d00_01, 006551, 127, 180, PRJADE, 391493, 40, 9787.325000, 
JADE_k04_F0.80_d00_01, 006552, 125, 196, PRJADE, 391571, 40, 9789.275000, 
JADE_k04_F0.80_d00_01, 006552, 125, 200, PRJADE, 391597, 40, 9789.925000, 
JADE_k04_F0.80_d00_01, 006553, 123, 180, PRJADE, 391689, 40, 9792.225000, 
JADE_k04_F0.80_d00_01, 006554, 117, 191, PRJADE, 391735, 40, 9793.375000, 
JADE_k04_F0.80_d00_01, 006555, 111, 157, PRJADE, 391800, 40, 9795.000000, 
JADE_k04_F0.80_d00_01, 006556, 95, 148, PRJADE, 391839, 40, 9795.975000, 
JADE_k04_F0.80_d00_01, 006557, 84, 148, PRJADE, 391904, 40, 9797.600000, 
JADE_k04_F0.80_d00_01, 006557, 84, 164, PRJADE, 391976, 40, 9799.400000, 
JADE_k04_F0.80_d00_01, 006559, 93, 128, PRJADE, 392041, 40, 9801.025000, 
JADE_k04_F0.80_d00_01, 006560, 82, 158, PRJADE, 392113, 40, 9802.825000, 
JADE_k04_F0.80_d00_01, 006560, 97, 183, PRJADE, 392159, 40, 9803.975000, 
JADE_k04_F0.80_d00_01, 006560, 80, 172, PRJADE, 392199, 40, 9804.975000, 
JADE_k04_F0.80_d00_01, 006561, 112, 162, PRJADE, 392212, 40, 9805.300000, 
JADE_k04_F0.80_d00_01, 006562, 115, 162, PRJADE, 392258, 40, 9806.450000, 
JADE_k04_F0.80_d00_01, 006563, 118, 137, PRJADE, 392317, 40, 9807.925000, 
JADE_k04_F0.80_d00_01, 006564, 118, 136, PRJADE, 392376, 40, 9809.400000, 
JADE_k04_F0.80_d00_01, 006564, 91, 136, PRJADE, 392475, 40, 9811.875000, 
JADE_k04_F0.80_d00_01, 006566, 119, 182, PRJADE, 392586, 40, 9814.650000, 
JADE_k04_F0.80_d00_01, 006567, 116, 161, PRJADE, 392605, 40, 9815.125000, 
JADE_k04_F0.80_d00_01, 006568, 119, 176, PRJADE, 392690, 40, 9817.250000, 
JADE_k04_F0.80_d00_01, 006568, 119, 184, PRJADE, 392743, 40, 9818.575000, 
JADE_k04_F0.80_d00_01, 006568, 109, 184, PRJADE, 392809, 40, 9820.225000, 
JADE_k04_F0.80_d00_01, 006569, 105, 130, PRJADE, 392849, 40, 9821.225000, 
JADE_k04_F0.80_d00_01, 006570, 100, 120, PRJADE, 392954, 40, 9823.850000, 
JADE_k04_F0.80_d00_01, 006570, 89, 120, PRJADE, 393019, 40, 9825.475000, 
JADE_k04_F0.80_d00_01, 006570, 89, 130, PRJADE, 393097, 40, 9827.425000, 
JADE_k04_F0.80_d00_01, 006570, 95, 151, PRJADE, 393124, 40, 9828.100000, 
JADE_k04_F0.80_d00_01, 006571, 104, 160, PRJADE, 393190, 40, 9829.750000, 
JADE_k04_F0.80_d00_01, 006572, 98, 114, PRJADE, 393242, 40, 9831.050000, 
JADE_k04_F0.80_d00_01, 006573, 102, 157, PRJADE, 393327, 40, 9833.175000, 
JADE_k04_F0.80_d00_01, 006576, 127, 143, PRJADE, 393360, 40, 9834.000000, 
JADE_k04_F0.80_d00_01, 006576, 121, 155, PRJADE, 393438, 40, 9835.950000, 
JADE_k04_F0.80_d00_01, 006576, 121, 162, PRJADE, 393523, 40, 9838.075000, 
JADE_k04_F0.80_d00_01, 006576, 118, 170, PRJADE, 393615, 40, 9840.375000, 
JADE_k04_F0.80_d00_01, 006577, 118, 170, PRJADE, 393674, 40, 9841.850000, 
JADE_k04_F0.80_d00_01, 006579, 115, 133, PRJADE, 393720, 40, 9843.000000, 
JADE_k04_F0.80_d00_01, 006580, 123, 158, PRJADE, 393779, 40, 9844.475000, 
JADE_k04_F0.80_d00_01, 006581, 106, 158, PRJADE, 393871, 40, 9846.775000, 
JADE_k04_F0.80_d00_01, 006581, 106, 167, PRJADE, 393976, 40, 9849.400000, 
JADE_k04_F0.80_d00_01, 006583, 107, 169, PRJADE, 394055, 40, 9851.375000, 
JADE_k04_F0.80_d00_01, 006584, 94, 117, PRJADE, 394108, 40, 9852.700000, 
JADE_k04_F0.80_d00_01, 006584, 94, 131, PRJADE, 394180, 40, 9854.500000, 
JADE_k04_F0.80_d00_01, 006585, 107, 131, PRJADE, 394226, 40, 9855.650000, 
JADE_k04_F0.80_d00_01, 006586, 110, 140, PRJADE, 394291, 40, 9857.275000, 
JADE_k04_F0.80_d00_01, 006587, 108, 112, PRJADE, 394343, 40, 9858.575000, 
JADE_k04_F0.80_d00_01, 006588, 108, 116, PRJADE, 394415, 40, 9860.375000, 
JADE_k04_F0.80_d00_01, 006588, 108, 129, PRJADE, 394520, 40, 9863.000000, 
JADE_k04_F0.80_d00_01, 006588, 108, 129, PRJADE, 394586, 40, 9864.650000, 
JADE_k04_F0.80_d00_01, 006589, 108, 136, PRJADE, 394645, 40, 9866.125000, 
JADE_k04_F0.80_d00_01, 006589, 89, 132, PRJADE, 394750, 40, 9868.750000, 
JADE_k04_F0.80_d00_01, 006590, 89, 96, PRJADE, 394783, 40, 9869.575000, 
JADE_k04_F0.80_d00_01, 006591, 64, 130, PRJADE, 394901, 40, 9872.525000, 
JADE_k04_F0.80_d00_01, 006591, 61, 146, PRJADE, 394928, 40, 9873.200000, 
JADE_k04_F0.80_d00_01, 006593, 107, 128, PRJADE, 395000, 40, 9875.000000, 
JADE_k04_F0.80_d00_01, 006594, 107, 131, PRJADE, 395072, 40, 9876.800000, 
JADE_k04_F0.80_d00_01, 006595, 95, 130, PRJADE, 395124, 40, 9878.100000, 
JADE_k04_F0.80_d00_01, 006595, 101, 131, PRJADE, 395183, 40, 9879.575000, 
JADE_k04_F0.80_d00_01, 006595, 95, 132, PRJADE, 395255, 40, 9881.375000, 
JADE_k04_F0.80_d00_01, 006598, 116, 149, PRJADE, 395314, 40, 9882.850000, 
JADE_k04_F0.80_d00_01, 006599, 86, 132, PRJADE, 395373, 40, 9884.325000, 
JADE_k04_F0.80_d00_01, 006600, 86, 136, PRJADE, 395425, 40, 9885.625000, 
JADE_k04_F0.80_d00_01, 006601, 106, 126, PRJADE, 395477, 40, 9886.925000, 
JADE_k04_F0.80_d00_01, 006601, 106, 146, PRJADE, 395543, 40, 9888.575000, 
JADE_k04_F0.80_d00_01, 006602, 121, 166, PRJADE, 395635, 40, 9890.875000, 
JADE_k04_F0.80_d00_01, 006602, 104, 166, PRJADE, 395661, 40, 9891.525000, 
JADE_k04_F0.80_d00_01, 006602, 87, 166, PRJADE, 395753, 40, 9893.825000, 
JADE_k04_F0.80_d00_01, 006604, 104, 138, PRJADE, 395806, 40, 9895.150000, 
JADE_k04_F0.80_d00_01, 006604, 118, 149, PRJADE, 395819, 40, 9895.475000, 
JADE_k04_F0.80_d00_01, 006604, 104, 139, PRJADE, 395905, 40, 9897.625000, 
JADE_k04_F0.80_d00_01, 006605, 106, 161, PRJADE, 396004, 40, 9900.100000, 
JADE_k04_F0.80_d00_01, 006606, 105, 180, PRJADE, 396069, 40, 9901.725000, 
JADE_k04_F0.80_d00_01, 006607, 105, 156, PRJADE, 396121, 40, 9903.025000, 
JADE_k04_F0.80_d00_01, 006609, 96, 126, PRJADE, 396220, 40, 9905.500000, 
JADE_k04_F0.80_d00_01, 006610, 109, 124, PRJADE, 396272, 40, 9906.800000, 
JADE_k04_F0.80_d00_01, 006610, 108, 142, PRJADE, 396396, 40, 9909.900000, 
JADE_k04_F0.80_d00_01, 006611, 81, 123, PRJADE, 396436, 40, 9910.900000, 
JADE_k04_F0.80_d00_01, 006611, 81, 116, PRJADE, 396468, 40, 9911.700000, 
JADE_k04_F0.80_d00_01, 006611, 81, 119, PRJADE, 396520, 40, 9913.000000, 
JADE_k04_F0.80_d00_01, 006613, 126, 145, PRJADE, 396573, 40, 9914.325000, 
JADE_k04_F0.80_d00_01, 006613, 83, 145, PRJADE, 396658, 40, 9916.450000, 
JADE_k04_F0.80_d00_01, 006615, 105, 168, PRJADE, 396750, 40, 9918.750000, 
JADE_k04_F0.80_d00_01, 006615, 84, 156, PRJADE, 396809, 40, 9920.225000, 
JADE_k04_F0.80_d00_01, 006616, 84, 168, PRJADE, 396861, 40, 9921.525000, 
JADE_k04_F0.80_d00_01, 006617, 102, 151, PRJADE, 396933, 40, 9923.325000, 
JADE_k04_F0.80_d00_01, 006617, 105, 163, PRJADE, 396972, 40, 9924.300000, 
JADE_k04_F0.80_d00_01, 006619, 109, 151, PRJADE, 397031, 40, 9925.775000, 
JADE_k04_F0.80_d00_01, 006621, 108, 156, PRJADE, 397064, 40, 9926.600000, 
JADE_k04_F0.80_d00_01, 006622, 110, 170, PRJADE, 397169, 40, 9929.225000, 
JADE_k04_F0.80_d00_01, 006622, 110, 170, PRJADE, 397280, 40, 9932.000000, 
JADE_k04_F0.80_d00_01, 006622, 110, 159, PRJADE, 397306, 40, 9932.650000, 
JADE_k04_F0.80_d00_01, 006624, 121, 126, PRJADE, 397378, 40, 9934.450000, 
JADE_k04_F0.80_d00_01, 006624, 121, 128, PRJADE, 397437, 40, 9935.925000, 
JADE_k04_F0.80_d00_01, 006625, 117, 143, PRJADE, 397450, 40, 9936.250000, 
JADE_k04_F0.80_d00_01, 006625, 117, 143, PRJADE, 397536, 40, 9938.400000, 
JADE_k04_F0.80_d00_01, 006627, 111, 166, PRJADE, 397641, 40, 9941.025000, 
JADE_k04_F0.80_d00_01, 006628, 110, 124, PRJADE, 397680, 40, 9942.000000, 
JADE_k04_F0.80_d00_01, 006629, 115, 145, PRJADE, 397706, 40, 9942.650000, 
JADE_k04_F0.80_d00_01, 006629, 130, 178, PRJADE, 397792, 40, 9944.800000, 
JADE_k04_F0.80_d00_01, 006630, 130, 179, PRJADE, 397864, 40, 9946.600000, 
JADE_k04_F0.80_d00_01, 006631, 117, 132, PRJADE, 397923, 40, 9948.075000, 
JADE_k04_F0.80_d00_01, 006631, 114, 132, PRJADE, 397982, 40, 9949.550000, 
JADE_k04_F0.80_d00_01, 006631, 127, 166, PRJADE, 398041, 40, 9951.025000, 
JADE_k04_F0.80_d00_01, 006632, 114, 171, PRJADE, 398139, 40, 9953.475000, 
JADE_k04_F0.80_d00_01, 006632, 114, 169, PRJADE, 398158, 40, 9953.950000, 
JADE_k04_F0.80_d00_01, 006632, 100, 169, PRJADE, 398250, 40, 9956.250000, 
JADE_k04_F0.80_d00_01, 006635, 89, 133, PRJADE, 398289, 40, 9957.225000, 
JADE_k04_F0.80_d00_01, 006636, 113, 131, PRJADE, 398381, 40, 9959.525000, 
JADE_k04_F0.80_d00_01, 006637, 88, 131, PRJADE, 398473, 40, 9961.825000, 
JADE_k04_F0.80_d00_01, 006637, 88, 133, PRJADE, 398512, 40, 9962.800000, 
JADE_k04_F0.80_d00_01, 006637, 114, 143, PRJADE, 398571, 40, 9964.275000, 
JADE_k04_F0.80_d00_01, 006637, 105, 146, PRJADE, 398630, 40, 9965.750000, 
JADE_k04_F0.80_d00_01, 006638, 105, 146, PRJADE, 398702, 40, 9967.550000, 
JADE_k04_F0.80_d00_01, 006640, 122, 144, PRJADE, 398735, 40, 9968.375000, 
JADE_k04_F0.80_d00_01, 006641, 122, 161, PRJADE, 398820, 40, 9970.500000, 
JADE_k04_F0.80_d00_01, 006642, 104, 156, PRJADE, 398886, 40, 9972.150000, 
JADE_k04_F0.80_d00_01, 006642, 104, 156, PRJADE, 398951, 40, 9973.775000, 
JADE_k04_F0.80_d00_01, 006644, 149, 166, PRJADE, 399062, 40, 9976.550000, 
